1030093689.000000, 57.032414, 9.990353
1030093692.000000, 57.032400, 9.981208
1030093696.000000, 57.033914, 9.991185
1030093713.000000, 57.030450, 9.996306
1030093718.000000, 57.032328, 9.979800
1030093724.000000, 57.030424, 9.995936
1030093726.000000, 57.031978, 9.973134
1030093741.000000, 57.029942, 9.994619
1030093743.000000, 57.032442, 9.981189
1030093762.000000, 57.030629, 9.972796
1030093769.000000, 57.031054, 9.972720
1030093775.000000, 57.030514, 9.995509
1030093785.000000, 57.031515, 9.994719
1030093787.000000, 57.030374, 9.995643
1030093788.000000, 57.031145, 9.994508
1030093793.000000, 57.031217, 9.995914
1030093795.000000, 57.025531, 9.977447
1030093800.000000, 57.030498, 9.975305
1030093814.000000, 57.032167, 9.994641
1030093815.000000, 57.030110, 9.996214
1030093819.000000, 57.033398, 9.989271
1030093827.000000, 57.032999, 9.991311
1030093838.000000, 57.030669, 9.996941
1030093842.000000, 57.032894, 9.989568
1030093847.000000, 57.033234, 9.980821
1030093850.000000, 57.033277, 9.989417
1030093852.000000, 57.030578, 9.996239
1030093875.000000, 57.032815, 9.991306
1030093878.000000, 57.032280, 9.994010
1030093880.000000, 57.032084, 9.981578
1030093882.000000, 57.033264, 9.973066
1030093883.000000, 57.033210, 9.980886
1030093898.000000, 57.032784, 9.972065
1030093904.000000, 57.029943, 9.995839
1030093910.000000, 57.030371, 9.975541
1030109236.000000, 57.027733, 9.992058
1030109242.000000, 57.028669, 9.992504
1030109244.000000, 57.026985, 9.992483
1030109250.000000, 57.028631, 9.992025
1030109253.000000, 57.028844, 9.993465
1030109256.000000, 57.026818, 9.991892
1030109278.000000, 57.027421, 9.993247
1030109281.000000, 57.027219, 9.990682
1030109282.000000, 57.026975, 9.992111
1030109286.000000, 57.028465, 9.991661
1030109289.000000, 57.028118, 9.992195
1030109293.000000, 57.027772, 9.992036
1030109297.000000, 57.028643, 9.992446
1030109323.000000, 57.027294, 9.990638
1030109326.000000, 57.026964, 9.990896
1030109328.000000, 57.027327, 9.990656
1030109330.000000, 57.027839, 9.991962
1030109333.000000, 57.027193, 9.990740
1030120305.000000, 57.029327, 9.991962
1030120320.000000, 57.027911, 9.990989
1030120327.000000, 57.027756, 9.991635
1030120352.000000, 57.028719, 9.992064
1030120359.000000, 57.028331, 9.991817
1030137170.000000, 57.022519, 9.998389
1030137171.000000, 57.022105, 10.002805
1030137177.000000, 57.027483, 10.004324
1030137179.000000, 57.023678, 10.000799
1030137182.000000, 57.020013, 9.995227
1030137186.000000, 57.022929, 10.001877
1030137191.000000, 57.023675, 10.000732
1030137194.000000, 57.024833, 10.007293
1030137197.000000, 57.021245, 9.993042
1030137199.000000, 57.023240, 10.001467
1030137216.000000, 57.027482, 10.003750
1030137219.000000, 57.027760, 10.004321
1030137235.000000, 57.027754, 10.003747
1030137236.000000, 57.021408, 10.003457
1030137242.000000, 57.019977, 9.993794
1030137246.000000, 57.028830, 9.995722
1030137248.000000, 57.020016, 9.991253
1030137259.000000, 57.020726, 10.003866
1030137268.000000, 57.020002, 9.994543
1030137271.000000, 57.020472, 9.992548
1030137274.000000, 57.021798, 9.994731
1030137276.000000, 57.021263, 10.003564
1030137284.000000, 57.020410, 9.996319
1030137286.000000, 57.021847, 10.003065
1030137288.000000, 57.020007, 9.991865
1030137292.000000, 57.019983, 9.992639
1030137294.000000, 57.028586, 9.996068
1030137309.000000, 57.021595, 10.003281
1030137311.000000, 57.023520, 10.001069
1030137320.000000, 57.022320, 10.002585
1030137337.000000, 57.022651, 10.002218
1030137339.000000, 57.027380, 10.003327
1030137341.000000, 57.021145, 10.003631
1030137346.000000, 57.020886, 9.994989
1030149976.000000, 57.020415, 9.999916
1030149983.000000, 57.020461, 10.000343
1030163310.000000, 57.024113, 9.997835
1030163311.000000, 57.026885, 9.995247
1030163312.000000, 57.025756, 9.996267
1030163314.000000, 57.025187, 9.999210
1030163315.000000, 57.023850, 9.997314
1030163316.000000, 57.026029, 9.992258
1030163317.000000, 57.024178, 9.996042
1030163318.000000, 57.026931, 9.995073
1030163320.000000, 57.026342, 9.994305
1030163321.000000, 57.027888, 9.996475
1030163322.000000, 57.026237, 9.994391
1030163323.000000, 57.026194, 9.994461
1030163324.000000, 57.026135, 9.991816
1030163325.000000, 57.025352, 9.998886
1030163328.000000, 57.025231, 9.999220
1030163330.000000, 57.027043, 9.995174
1030163332.000000, 57.026795, 9.995544
1030163334.000000, 57.025434, 9.998615
1030163335.000000, 57.026859, 9.995343
1030163336.000000, 57.024652, 9.996180
1030163338.000000, 57.026351, 9.993039
1030163344.000000, 57.025532, 9.998233
1030163346.000000, 57.024726, 9.998723
1030163348.000000, 57.025303, 9.998905
1030163350.000000, 57.026296, 9.994252
1030163351.000000, 57.027104, 9.994936
1030163352.000000, 57.027628, 9.995491
1030163353.000000, 57.027710, 9.993942
1030163357.000000, 57.024426, 9.996605
1030163359.000000, 57.026384, 9.994233
1030163361.000000, 57.026499, 9.992890
1030163363.000000, 57.027079, 9.995032
1030163366.000000, 57.025197, 9.996650
1030163367.000000, 57.025051, 9.999061
1030163368.000000, 57.026115, 9.994629
1030163374.000000, 57.026627, 9.996696
1030163376.000000, 57.025433, 9.998513
1030163378.000000, 57.026469, 9.992935
1030163380.000000, 57.023875, 9.997435
1030167867.000000, 57.026640, 9.990851
1030167868.000000, 57.026608, 9.992653
1030167869.000000, 57.026297, 9.991642
1030167870.000000, 57.026918, 9.990134
1030167871.000000, 57.026226, 9.991682
1030167875.000000, 57.027034, 9.993793
1030167876.000000, 57.027073, 9.993718
1030167885.000000, 57.026548, 9.992706
1030167886.000000, 57.026351, 9.991604
1030167889.000000, 57.026995, 9.993892
1030167891.000000, 57.027201, 9.993371
1030167892.000000, 57.026561, 9.991499
1030215887.000000, 57.040188, 10.003760
1030215902.000000, 57.039720, 10.001546
1030215916.000000, 57.038156, 10.004107
1030215979.000000, 57.040514, 10.003183
1030215995.000000, 57.027693, 9.991263
1030216181.000000, 57.038888, 10.002590
1030216182.000000, 57.040089, 10.001708
1030216184.000000, 57.040833, 10.001852
1030216185.000000, 57.040927, 10.004623
1030216208.000000, 57.040040, 10.001601
1030216226.000000, 57.039773, 10.004365
1030216231.000000, 57.028261, 9.989405
1030216305.000000, 57.039377, 10.003209
1030216311.000000, 57.028521, 9.992372
1030216341.000000, 57.038878, 10.002848
1030216369.000000, 57.028587, 9.991998
1030216440.000000, 57.039796, 9.997596
1030216454.000000, 57.040520, 10.001134
1030216456.000000, 57.040540, 9.997721
1030216461.000000, 57.040624, 10.000966
1030216470.000000, 57.039349, 10.003910
1030216473.000000, 57.040206, 10.003422
1030216480.000000, 57.039752, 10.000825
1030216572.000000, 57.038650, 10.003631
1030216577.000000, 57.040415, 10.004082
1030216620.000000, 57.028404, 9.992301
1030216622.000000, 57.039858, 10.003710
1030216657.000000, 57.041042, 10.004640
1030216699.000000, 57.040529, 10.000951
1030216713.000000, 57.040749, 10.004125
1030216750.000000, 57.038844, 10.003398
1030216752.000000, 57.041048, 10.003127
1030216765.000000, 57.038714, 10.002564
1030216782.000000, 57.038999, 10.003154
1030216804.000000, 57.027090, 9.991885
1030216820.000000, 57.040819, 10.002198
1030216873.000000, 57.028376, 9.993559
1030217000.000000, 57.028237, 9.989234
1030217019.000000, 57.039828, 10.004292
1030217033.000000, 57.040273, 10.003773
1030217088.000000, 57.039405, 10.002512
1030217094.000000, 57.038833, 10.003661
1030217106.000000, 57.040944, 10.001869
1030217151.000000, 57.039879, 10.003287
1030217179.000000, 57.039699, 10.002023
1030217200.000000, 57.040668, 10.004114
1030217205.000000, 57.040372, 10.003178
1030217207.000000, 57.040650, 10.003057
1030217268.000000, 57.028770, 9.993422
1030217304.000000, 57.040886, 10.004573
1030217312.000000, 57.040012, 10.001582
1030217321.000000, 57.040114, 10.001735
1030217372.000000, 57.027252, 9.990663
1030225964.000000, 57.028201, 9.987271
1030225966.000000, 57.027796, 9.987916
1030244629.000000, 57.021493, 9.985650
1030244630.000000, 57.024022, 9.986209
1030244632.000000, 57.023599, 9.985442
1030244633.000000, 57.025485, 9.984123
1030244635.000000, 57.023368, 9.984296
1030244636.000000, 57.020965, 9.984701
1030244637.000000, 57.024403, 9.985733
1030244638.000000, 57.021463, 9.985286
1030244639.000000, 57.020650, 9.984464
1030244640.000000, 57.023401, 9.983090
1030244641.000000, 57.024920, 9.985028
1030244642.000000, 57.024971, 9.981752
1030244645.000000, 57.020638, 9.985235
1030244647.000000, 57.022360, 9.981781
1030244648.000000, 57.023997, 9.985086
1030244650.000000, 57.024909, 9.984244
1030244651.000000, 57.023356, 9.986552
1030244654.000000, 57.022276, 9.984187
1030244660.000000, 57.021803, 9.984124
1030244661.000000, 57.022026, 9.985394
1030244663.000000, 57.020651, 9.984716
1030244664.000000, 57.024710, 9.986450
1030244667.000000, 57.022237, 9.985364
1030244674.000000, 57.020662, 9.985546
1030244675.000000, 57.024639, 9.985654
1030244679.000000, 57.023640, 9.987155
1030244681.000000, 57.020989, 9.985434
1030244682.000000, 57.021847, 9.982917
1030244691.000000, 57.020851, 9.986575
1030244693.000000, 57.023717, 9.987310
1030244700.000000, 57.022349, 9.985508
1030244701.000000, 57.024658, 9.984305
1030244703.000000, 57.020886, 9.986752
1030244704.000000, 57.022315, 9.982975
1030244718.000000, 57.021194, 9.987046
1030244720.000000, 57.022569, 9.985282
1030244722.000000, 57.020406, 9.986043
1030244723.000000, 57.021129, 9.985364
1030244725.000000, 57.021260, 9.987110
1030244742.000000, 57.021499, 9.986405
1030244743.000000, 57.021350, 9.985283
1030244745.000000, 57.024365, 9.986416
1030587123.000000, 57.027375, 9.955713
1030587124.000000, 57.028172, 9.955147
1030587125.000000, 57.027175, 9.957877
1030587126.000000, 57.028146, 9.956825
1030587127.000000, 57.029069, 9.956178
1030587128.000000, 57.026653, 9.954602
1030587130.000000, 57.027252, 9.957458
1030587133.000000, 57.027791, 9.955428
1030587414.000000, 57.028815, 9.955754
1031166290.000000, 57.046920, 9.935789
1031166293.000000, 57.046925, 9.935481
1031166295.000000, 57.047024, 9.934961
1031337586.000000, 57.046507, 9.943703
1031337594.000000, 57.046666, 9.942881
1031337628.000000, 57.046625, 9.943544
1031337641.000000, 57.046471, 9.943768
1031337734.000000, 57.046767, 9.943449
1031337738.000000, 57.046679, 9.943361
1031337817.000000, 57.046642, 9.943425
1031337837.000000, 57.046667, 9.943926
1031337858.000000, 57.046521, 9.943628
1031337873.000000, 57.046602, 9.944151
1031337911.000000, 57.045618, 9.944267
1031337915.000000, 57.046648, 9.943087
1031337960.000000, 57.046583, 9.943818
1031338033.000000, 57.046641, 9.944199
1031338071.000000, 57.046473, 9.943639
1031338085.000000, 57.045541, 9.944249
1031338093.000000, 57.046585, 9.943615
1031425720.000000, 57.046239, 9.943237
1031425894.000000, 57.046369, 9.943028
1031426215.000000, 57.046372, 9.941703
1031426395.000000, 57.046334, 9.942637
1031445539.000000, 57.045840, 9.944244
1031445561.000000, 57.045949, 9.946194
1031757616.000000, 57.020083, 9.996404
1031757676.000000, 57.022523, 10.001794
1031757691.000000, 57.021497, 10.002816
1031808277.000000, 57.032937, 9.950826
1031808282.000000, 57.032869, 9.950727
1031808285.000000, 57.033198, 9.954560
1031808288.000000, 57.033276, 9.951155
1031808304.000000, 57.033106, 9.951146
1031808307.000000, 57.032783, 9.950688
1031808313.000000, 57.031369, 9.951229
1031808315.000000, 57.032386, 9.950892
1031808318.000000, 57.032732, 9.951533
1031808321.000000, 57.033362, 9.951130
1031808329.000000, 57.033182, 9.951167
1031823567.000000, 57.031888, 9.963188
1031823573.000000, 57.029998, 9.960041
1031823579.000000, 57.030163, 9.963037
1031823582.000000, 57.031479, 9.961496
1031823610.000000, 57.032732, 9.961021
1031823614.000000, 57.029866, 9.960837
1031823616.000000, 57.030445, 9.961574
1031823619.000000, 57.030015, 9.958325
1031823622.000000, 57.031117, 9.961251
1031823625.000000, 57.030147, 9.959402
1031823629.000000, 57.030196, 9.957235
1031823633.000000, 57.030439, 9.961507
1031823635.000000, 57.029984, 9.961267
1031823660.000000, 57.030435, 9.961713
1031823663.000000, 57.030063, 9.961317
1031823666.000000, 57.030211, 9.957061
1031823669.000000, 57.030042, 9.958659
1031823675.000000, 57.032104, 9.960602
1031823679.000000, 57.031669, 9.961854
1031823684.000000, 57.030139, 9.956555
1031823701.000000, 57.030361, 9.962156
1031823704.000000, 57.029896, 9.961117
1031823705.000000, 57.031420, 9.961483
1031823708.000000, 57.029938, 9.961208
1031823710.000000, 57.031541, 9.961472
1031823713.000000, 57.030097, 9.958863
1031823716.000000, 57.030200, 9.956883
1031823722.000000, 57.030124, 9.958987
1031823744.000000, 57.030121, 9.957656
1031823746.000000, 57.030393, 9.961428
1031823750.000000, 57.032152, 9.960590
1031823753.000000, 57.030129, 9.959556
1031823754.000000, 57.030037, 9.958101
1031823757.000000, 57.030094, 9.959724
1031823760.000000, 57.032506, 9.962001
1031855108.000000, 57.049441, 9.924553
1031855111.000000, 57.049221, 9.923825
1031855121.000000, 57.049572, 9.924133
1031855174.000000, 57.049817, 9.924979
1031855185.000000, 57.049242, 9.923761
1031855196.000000, 57.049135, 9.924089
1031992099.000000, 57.020276, 10.004270
1031992106.000000, 57.020090, 10.004262
1031992116.000000, 57.020052, 10.005361
1031992121.000000, 57.020393, 10.004459
1031992136.000000, 57.020193, 10.003973
1031992167.000000, 57.019967, 10.004806
1031992169.000000, 57.020081, 10.004047
1031992193.000000, 57.020051, 10.004549
1032015401.000000, 57.023720, 10.001134
1032015408.000000, 57.023870, 10.001298
1032015423.000000, 57.024186, 10.001695
1032015429.000000, 57.023632, 10.001094
1032015482.000000, 57.024221, 10.001719
1032015493.000000, 57.024305, 10.001719
1032015504.000000, 57.024340, 10.001681
1032015514.000000, 57.024648, 10.001050
1032015528.000000, 57.024265, 10.001727
1032015532.000000, 57.024616, 10.001134
1032015565.000000, 57.024570, 10.001113
1032015587.000000, 57.024374, 10.001628
1032119609.000000, 57.031138, 10.004758
1032119621.000000, 57.028585, 10.009693
1032119625.000000, 57.028237, 10.009250
1032119668.000000, 57.028256, 10.009186
1032119680.000000, 57.031794, 9.998318
1032119683.000000, 57.031127, 10.004139
1032119709.000000, 57.030984, 10.004455
1032119746.000000, 57.030759, 10.003435
1032119753.000000, 57.023925, 10.000120
1032119766.000000, 57.028510, 10.008267
1032119768.000000, 57.030968, 10.003439
1032119823.000000, 57.028830, 10.007267
1032119826.000000, 57.031423, 10.003333
1032119837.000000, 57.032581, 9.998095
1032119856.000000, 57.030245, 10.003336
1032119875.000000, 57.031130, 10.004620
1032119886.000000, 57.028259, 10.009323
1032119921.000000, 57.028240, 10.009288
1032119942.000000, 57.030879, 9.998076
1032120000.000000, 57.030709, 10.003343
1032120001.000000, 57.030761, 10.005264
1032120021.000000, 57.024202, 10.000676
1032120027.000000, 57.031426, 10.002350
1032120038.000000, 57.030991, 9.999020
1032120117.000000, 57.031725, 9.997862
1032120124.000000, 57.031257, 10.003800
1032120132.000000, 57.028440, 10.009543
1032120157.000000, 57.031126, 10.004444
1032120188.000000, 57.028394, 10.008633
1032120193.000000, 57.024091, 9.999825
1032120195.000000, 57.031022, 9.998892
1032120219.000000, 57.029815, 10.004187
1032120280.000000, 57.032588, 9.997299
1032120282.000000, 57.030988, 10.004631
1032120287.000000, 57.023971, 10.000182
1032120306.000000, 57.029144, 10.006251
1032120325.000000, 57.028234, 10.009151
1032120337.000000, 57.028335, 10.009430
1032132820.000000, 57.033419, 9.997984
1032132838.000000, 57.033489, 9.997739
1032132879.000000, 57.033424, 9.998298
1032227178.000000, 57.032082, 9.989092
1032227198.000000, 57.031994, 9.988319
1032227213.000000, 57.031198, 10.003968
1032227289.000000, 57.031949, 9.988288
1032227304.000000, 57.031156, 10.003666
1032227353.000000, 57.032473, 9.989456
1032227437.000000, 57.031892, 10.004620
1032227440.000000, 57.033897, 10.007482
1032227529.000000, 57.031319, 10.003627
1032227652.000000, 57.034283, 10.007543
1032227675.000000, 57.031404, 9.987440
1032227678.000000, 57.032021, 9.988392
1032227733.000000, 57.032519, 9.989475
1032227782.000000, 57.031450, 9.987823
1032227799.000000, 57.031498, 9.987962
1032227829.000000, 57.031626, 9.988121
1032373042.000000, 57.028901, 9.969084
1032373044.000000, 57.039451, 9.971313
1032373045.000000, 57.034655, 9.965072
1032373048.000000, 57.040094, 9.971920
1032373057.000000, 57.039369, 9.971289
1032373066.000000, 57.036581, 9.948926
1032373078.000000, 57.036691, 9.963469
1032373081.000000, 57.034025, 9.957703
1032373084.000000, 57.034712, 9.963845
1032373094.000000, 57.034009, 9.958161
1032373110.000000, 57.033910, 9.958083
1032373113.000000, 57.036646, 9.948882
1032373127.000000, 57.032289, 9.966918
1032373132.000000, 57.033959, 9.960377
1032373133.000000, 57.038760, 9.958665
1032373142.000000, 57.028902, 9.969181
1032373147.000000, 57.036507, 9.964057
1032373150.000000, 57.036176, 9.949178
1032373160.000000, 57.033631, 9.960655
1032373163.000000, 57.038364, 9.971445
1032373169.000000, 57.031651, 9.969195
1032373200.000000, 57.035494, 9.952514
1032373204.000000, 57.031461, 9.970403
1032373209.000000, 57.033473, 9.942589
1032373210.000000, 57.036978, 9.964211
1032373233.000000, 57.033804, 9.954789
1032373240.000000, 57.039812, 9.972160
1032373243.000000, 57.032635, 9.959308
1032373245.000000, 57.033704, 9.943296
1032373248.000000, 57.033928, 9.963639
1032373275.000000, 57.036527, 9.966812
1032373278.000000, 57.028358, 9.967604
1032373282.000000, 57.036825, 9.965205
1032373289.000000, 57.028558, 9.967644
1032373298.000000, 57.032628, 9.959088
1032373308.000000, 57.039246, 9.970912
1032373312.000000, 57.037932, 9.968463
1032373316.000000, 57.028857, 9.969355
1032373323.000000, 57.036689, 9.966816
1032373329.000000, 57.028360, 9.968227
1032373335.000000, 57.028672, 9.966126
1032373357.000000, 57.028748, 9.970307
